# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.672044228234739,3.5014843951215804,1.6148885987081945,173.0451332864433,3.1219684131147045,3.000000000000049,-0.27455210379216805,0.0,-49.27953785870843,0.0
 2.676550462711872,3.487496076991578,1.616650012748402,172.82306813392722,3.1354871165461025,2.9999999999999507,-0.268362674801947,0.0,-48.37557584395884,0.0
 2.6810260894745452,3.4735496839703663,1.6184597099811577,172.60655711202028,3.1489139968341227,3.0000000000000497,-0.2620677327174809,0.0,-47.44161715194463,0.0
 2.6854716020021283,3.4596448742068873,1.6203160810119757,172.3956548086425,3.162250534416871,2.9999999999999503,-0.2556681971856855,0.0,-46.47770493335906,0.0
 2.689887477631406,3.445781305850084,1.62221751644637,172.1904150441225,3.1754981613047053,3.00000000000005,-0.24916491780729344,0.0,-45.48387268323213,0.0
 2.6942741781518533,3.4319586370489015,1.6241624068898552,171.990890916151,3.188658262866047,3.0,-0.24255867159552796,0.0,-44.46014353000345,0.0
 2.698632150380176,3.418176525952281,1.6261491429479462,171.79713484538004,3.201732179551014,2.9999999999998983,-0.23585016097754583,0.0,-43.40652956898722,0.0
 2.7029618267152253,3.4044346307091677,1.628176115226157,171.60919862151857,3.214721208556161,3.0,-0.2290400118846865,0.0,-42.30205009637096,0.0
 2.7072657592970657,3.390732609468504,1.6302417143300014,171.42713344983017,3.224432889088679,2.256466695945543,-0.22212877204344372,0.0,-41.00513695242934,0.0
 2.711561402843979,3.3770701203792335,1.632344330864995,171.25098999789014,3.2115459584479384,-3.0,-0.215116909639556,0.0,-39.551386780330134,0.0
 2.715863946173724,3.3634468215903004,1.6344823554366514,171.08081844251626,3.198638328458703,-2.999999999999897,-0.20800481207384833,0.0,-38.08943952699983,0.0
 2.720173537699784,3.349862371250646,1.6366541786504851,170.91666851669834,3.185709553880524,-3.0,-0.20079278509671528,0.0,-36.61959196737504,0.0
 2.7244903241997056,3.336316427509215,1.6388581911120104,170.75858955646095,3.1727591943807596,-3.0,-0.19348105187614728,0.0,-35.142126537936306,0.0
 2.7288144509361207,3.3228086485149513,1.6410927834267417,170.60663054752376,3.1597868141715137,-2.9999999999999485,-0.18606975287284405,0.0,-33.65731157172054,0.0
 2.7331460617831067,3.309338692416797,1.6433563462001939,170.4608401716393,3.146791981630556,-3.0,-0.17855894529412622,0.0,-32.16540157723535,0.0
 2.7374852993580117,3.295906217363697,1.6456472700378808,170.32126685250347,3.1337742689058405,-3.000000000000102,-0.17094860321847946,0.0,-30.666637565587127,0.0
 2.741832305158899,3.2825108815045927,1.6479639455453166,170.18795880111213,3.1207332515031783,-3.0,-0.16323861772128026,0.0,-29.16124741997932,0.0
 2.7461872197077537,3.269152342988429,1.6503047633280166,170.06096406046012,3.1076685078566144,-3.0,-0.15542879749353597,0.0,-27.649446302806883,0.0
 2.7505501826996217,3.2558302599641484,1.6526681139914945,169.94033054949537,3.094579618881011,-2.9999999999998983,-0.14751886946654072,0.0,-26.131437122921017,0.0
 2.7549213331578564,3.2425442905806956,1.6550523881412647,169.82610610614117,3.081466167506307,-3.0,-0.13950847975596037,0.0,-24.60741102459175,0.0
 2.7593008095956613,3.229294092987012,1.6574559763828416,169.71833852936356,3.068327738192892,-3.0,-0.13139719480496076,0.0,-23.077547933111187,0.0
 2.763688750184127,3.216079325332043,1.6598772693217398,169.61707562010562,3.0551639164274955,-2.9999999999998987,-0.1231845029523726,0.0,-21.542017132900455,0.0
 2.7680852929269815,3.2028996457647305,1.6623146575634737,169.52236522101353,3.0419742881989325,-2.999999999999899,-0.11486981614081436,0.0,-20.000977894577115,0.0
 2.7724905758422773,3.189754712434018,1.6647665317135574,169.43425525480532,3.028758439453046,-2.9999999999999494,-0.1064524717165601,0.0,-18.454580136181445,0.0
 2.77690473715126,3.1766441834888504,1.6672312823775057,169.35279376119468,3.015515955526097,-2.99999999999995,-0.09793173477366064,0.0,-16.902965124831105,0.0
 2.7813279154746793,3.163567717078169,1.6697073001608327,169.27802893225302,3.00224642055584,-3.00000000000005,-0.08930680081248148,0.0,-15.346266229671606,0.0
 2.7857602500368026,3.150524971350918,1.6721929756690528,169.2100091460437,2.988949416869468,-3.0000000000001004,-0.08057679818881291,0.0,-13.784609698811138,0.0
 2.790201880877442,3.1375156044560404,1.6746866995076801,169.14878299847928,2.975624524347551,-2.9999999999999,-0.07174079144675237,0.0,-12.218115493339726,0.0
 2.794652949072276,3.1245392745424807,1.6771868622822295,169.09439933320604,2.9622713197630492,-2.9999999999999503,-0.06279778477219818,0.0,-10.646898149651827,0.0
 2.7991135969618144,3.111595639759181,1.6796918545982154,169.0469072694447,2.9488893760944355,-2.999999999999851,-0.05374672540582758,0.0,-9.071067693688697,0.0
 2.803583968389329,3.0986843582550856,1.6822000670611519,169.00635622760976,2.9354782618118915,-2.9999999999999503,-0.044586507942897355,0.0,-7.490730590372587,0.0
 2.8080642089481285,3.0858050881791375,1.6847098902765532,168.97279595260375,2.922037540135493,-2.999999999999901,-0.03531597843771147,0.0,-5.905990739414655,0.0
 2.8125544662385478,3.07295748768028,1.687219714849934,168.9462765346289,2.9085667682642344,-3.0000000000000493,-0.025933939484189157,0.0,-4.316950510326556,0.0
 2.817054890135065,3.060141214907456,1.6897279313868088,168.9268484273922,2.8950654965746843,-3.0,-0.0164391549561765,0.0,-2.7237118264303843,0.0
 2.821565633063962,3.04735592800961,1.6922329304926917,168.91456246353076,2.8815332677879937,-3.0,-0.006830356376095673,0.0,-1.126377290547571,0.0
 2.8260868502919916,3.0346012851356843,1.6947331027730974,168.90946986711947,2.8679696161039034,-3.0000000000000493,0.002893756370562364,0.0,0.4749486443073649,0.0
 2.8306187002265126,3.021876944434623,1.6972268388335399,168.9116222631021,2.8543740663003407,-2.999999999999902,0.012734493743950368,0.0,2.0801584563471147,0.0
 2.835161344727596,3.009182564055369,1.6997125292795339,168.9210716834752,2.8407461327970913,-2.999999999999951,0.022693192459752327,0.0,3.689140291586662,0.0
 2.839714949432629,2.996517802146866,1.7021885647165933,168.93787057006446,2.8270853186819926,-2.999999999999951,0.032771190849878354,0.0,5.301776648038203,0.0
 2.844279684093973,2.9838823168580575,1.7046533357502331,168.9620717736965,2.81339111469796,-2.999999999999951,0.04296982643921168,0.0,6.917943019612085,0.0
 2.848855722930254,2.9712757663378864,1.7071052329859677,168.9937285496214,2.799662998189119,-2.9999999999999027,0.05329042847206887,0.0,8.537506480795832,0.0
 2.853443244991899,2.958697808735296,1.709542647029311,169.0328945489535,2.7859004320041825,-3.000000000000097,0.0637343089275409,0.0,10.160324226906418,0.0
 2.858042434541577,2.94614810219923,1.7119639684857773,169.07962380595922,2.7721028633551485,-3.0,0.07430275354116457,0.0,11.786242065446459,0.0
 2.862653481450207,2.933626304878632,1.7143675879608815,169.13397072099946,2.7582697226292576,-3.000000000000048,0.08499701129840458,0.0,13.415092852603394,0.0
 2.8672765816092696,2.9211320749224448,1.716751896060138,169.1959900389002,2.744400422152071,-3.000000000000048,0.09581828435519166,0.0,15.046694878441848,0.0
 2.871911937360161,2.9086650704796115,1.7191152833890606,169.26573682253687,2.7304943548993954,-3.0,0.10676771748132964,0.0,16.680850201765026,0.0
 2.8765597579414015,2.896224949699077,1.7214561405531643,169.34326642141724,2.716550893155674,-3.000000000000048,0.11784638605268138,0.0,18.31734293974832,0.0
 2.8812202599545227,2.883811370729783,1.7237728581579632,169.42863443506295,2.7025693871163115,-2.9999999999999525,0.12905528411162961,0.0,19.9559374927921,0.0
 2.8858936678495253,2.8714239917206736,1.7260638268089716,169.52189667089394,2.6885491634313032,-2.9999999999999525,0.140395311316775,0.0,21.59637673381691,0.0
 2.89058021443084,2.8590624708206924,1.7283274371117043,169.62310909644464,2.6744895236873583,-2.9999999999999525,0.15186725935808673,0.0,23.238380142561375,0.0
 2.8952801413847684,2.8467264661787826,1.730562079671675,169.73232778564227,2.6603897428255734,-3.0,0.16347179776443654,0.0,24.8816418871366,0.0
 2.8999936998294435,2.834415635943887,1.7327661450943987,169.84960885887676,2.6462490674915484,-3.000000000000047,0.17520945910247082,0.0,26.525828874778806,0.0
 2.9047211508884043,2.8221296382649497,1.7349380239853898,169.97500841668062,2.632066714314665,-3.000000000000047,0.18708062279640963,0.0,28.17057874383779,0.0
 2.909462766288942,2.809868131290913,1.7370761069501621,170.1085824666945,2.617841868113052,-3.0,0.19908549919437604,0.0,29.81549782484653,0.0
 2.9142188289864293,2.797630773170722,1.7391787845942304,170.25038684370625,2.6035736800205913,-2.9999999999999534,0.21122411215739412,0.0,31.460159068230254,0.0
 2.9189896338159347,2.7854172220533187,1.741244447523109,170.40047712252598,2.589261265532074,-3.0000000000000466,0.22349628101540486,0.0,33.10409993232013,0.0
 2.923775488172483,2.7732271360876464,1.7432714863423124,170.55890852340667,2.5749037024624304,-2.999999999999954,0.23590160223621182,0.0,34.74682025207198,0.0
 2.9285767127213997,2.76106017342265,1.7452582916573547,170.72573580979773,2.56050002881568,-3.0,0.24843942968798377,0.0,36.387780085538786,0.0
 2.933393642140291,2.748915992207271,1.7472032540737508,170.90101317817988,2.5460492405590074,-2.999999999999954,0.26110885479069834,0.0,38.02639754882129,0.0
 2.9382266258942566,2.736794250590454,1.7491047641970145,171.0847941397552,2.531550289297109,-2.999999999999908,0.2739086855955311,0.0,39.66204664352015,0.0
 2.943076029046093,2.7246946067211417,1.7509612126326606,171.27713139375655,2.517002079841601,-3.0,0.2868374252721518,0.0,41.29405509267765,0.0
 2.9479422331032854,2.7126167187482775,1.7527709899862032,171.47807669218648,2.502403467670023,-3.0,0.29989325017063795,0.0,42.92170218771635,0.0
 2.9528256369037713,2.7005602448208053,1.754532486863157,171.68768069577328,2.487753256268567,-2.999999999999909,0.3130739869958549,0.0,44.544216666410044,0.0
 2.9577266575425245,2.6885248430876683,1.7562440938690362,171.90599282099248,2.473050194352307,-2.9999999999999547,0.3263770895775468,0.0,46.160774621527,0.0
 2.962645731341197,2.6765101716978092,1.7579042016093551,172.13306107795967,2.458292972956289,-3.0,0.33979961535057623,0.0,47.770497472817176,0.0
 2.9675833148631634,2.664515888800172,1.7595112006896283,172.36893189911757,2.44348022239039,-3.0,0.35333820113319053,0.0,49.37245000036317,0.0
 2.9725398859765066,2.6525416525437002,1.7610634817153699,172.61364995858435,2.4286105090503596,-3.000000000000045,0.3669890389215672,0.0,50.96563846388015,0.0
 2.97751594496765,2.6405871210773366,1.7625594352920946,172.86725798210188,2.4136823320769305,-3.0000000000000444,0.3807478512609463,0.0,52.54900882982436,0.0
 2.9825120157085223,2.628651952550025,1.7639974520253165,173.12979654757842,2.398694119854313,-3.0,0.3946098666866228,0.0,54.12144511578598,0.0
 2.9875286468803885,2.616735805110709,1.76537592252055,173.40130387621275,2.3836442263387134,-3.0000000000000444,0.4085697952237077,0.0,55.68176788393539,0.0
 2.992566413257676,2.6048383369083314,1.76669323738331,173.68181561428634,2.3685309272068515,-2.999999999999956,0.42262180399830707,0.0,57.22873290107354,0.0
 2.997625917055406,2.5929592060918356,1.7679477872191103,173.9713646057386,2.353352415813662,-3.0,0.43675949343686227,0.0,58.761029984982386,0.0
 3.0027077893441207,2.5810980708101656,1.7691379626334656,174.26998065567562,2.338106798947517,-3.0000000000000435,0.4509758737843136,0.0,60.27728207510648,0.0
 3.007812691536505,2.5692545892122634,1.77026215423189,174.57769028509176,2.3227920923703653,-2.9999999999999565,0.4652633425707122,0.0,61.77604453670781,0.0
 3.0129413169502377,2.557428419447074,1.7713187526198981,174.8945164770626,2.307406216129167,-3.0,0.4796136631107075,0.0,63.25580474654714,0.0
 3.018094392452022,2.54561921966354,1.7723061484030043,175.22047841484772,2.291946989623814,-3.0,0.49401794398307114,0.0,64.71498196481126,0.0
 3.0232726801881222,2.5338266480106046,1.7732227321867229,175.55559121229803,2.276412126415514,-2.999999999999957,0.5084666202389484,0.0,66.15192754774405,0.0
 3.028476979407245,2.522050362637212,1.7740668945765683,175.89986563717824,2.2607992287581453,-2.9999999999999574,0.5229494362404326,0.0,67.56492550990691,0.0
 3.033708128382112,2.5102900216923043,1.7748370261780548,176.25330782799634,2.2451057818335456,-2.9999999999999574,0.53745543063606,0.0,68.95219347817064,0.0
 3.0389670064366383,2.498545283324826,1.775531517596697,176.61591900509015,2.2293291476699646,-3.0000000000000844,0.5519729233986824,0.0,70.311884064943,0.0
 3.044254536086323,2.4868158056837197,1.7761487594380092,176.98769517680873,2.2134665587209112,-3.000000000000042,0.5664895059276928,0.0,71.6420866859054,0.0
 3.0495716853001325,2.4751012469179288,1.7766871423075057,177.36862684170634,2.1975151110794835,-2.9999999999999583,0.5809920337210114,0.0,72.94082985659186,0.0
 3.054919469893022,2.463401265176397,1.7771450568107012,177.75869868780603,2.1814717573008124,-3.000000000000083,0.5954666227021944,0.0,74.20608399400467,0.0
 3.0602989560591265,2.451715518608068,1.7775208935531097,178.15788929009256,2.1653332988025,-3.0000000000000413,0.6098986488370458,0.0,75.43576474116352,0.0
 3.065711263056669,2.4400436653618844,1.7778130431402455,178.56617080746616,2.149096377809871,-3.000000000000041,0.6242727519629475,0.0,76.62773685169574,0.0
 3.0711575660568267,2.42838536358679,1.7780198961776232,178.9835086805768,2.1327574688094,-3.0,0.6385728439551726,0.0,77.77981864299085,0.0
 3.0766390991700394,2.4167402714317285,1.7781398432707574,179.409861332008,2.1163128694697617,-3.0,0.6527821213071866,0.0,78.88978703576905,0.0
 3.082157158664768,2.4051080470456423,1.7781712750251624,179.8451798703979,2.099758690985574,-3.0000000000000804,0.6668830829139829,0.0,79.95538320011214,0.0
 3.087713106395311,2.393488348577476,1.7781125820463521,-179.71059219976678,2.083090847793946,-3.0,0.680857552958653,0.0,80.97431880336919,0.0
 3.093308373457198,2.3818808341761715,1.7779621549398414,-179.25751926090754,2.0663050466082855,-3.0,0.6946867093928302,0.0,81.94428287636794,0.0
 3.098944464090791,2.3702851619906733,1.7777183843111446,-178.79567385571156,2.049396774707506,-2.9999999999999605,0.7083511182790477,0.0,82.86294927614588,0.0
 3.1046229598561315,2.3587009901699245,1.7773796607657761,-178.3251369491433,2.0323612874114847,-3.0,0.7218307739701646,0.0,83.72798475019404,0.0
 3.1103455241048152,2.3471279768628683,1.77694437490925,-177.8459981769975,2.015193594665434,-2.9999999999999223,0.7351051455880969,0.0,84.53705756879556,0.0
 3.116113906777814,2.335565780218448,1.776410917347081,-177.35835607889138,1.9978884466464377,-3.0000000000000386,0.7481532298234324,0.0,85.28784671436563,0.0
 3.12192994956172,2.3240140583856075,1.7757776786847834,-176.86231831345341,1.9804403182947192,-2.999999999999962,0.7609536100000711,0.0,85.9780515707653,0.0
 3.1277955914399893,2.31247246951329,1.7750430495278715,-176.35800185354793,1.9628433926599118,-2.9999999999999623,0.7734845214953316,0.0,86.60540208916679,0.0
 3.133712874680431,2.3009406717504386,1.7742054204818598,-175.845533159234,1.945091542938587,-3.0000000000000373,0.7857239237019699,0.0,87.16766936117035,0.0
 3.1396839513055905,2.289418323245996,1.7732631821522629,-175.32504832624187,1.927178313063107,-3.0000000000000373,0.7976495778145396,0.0,87.66267654031812,0.0
 3.145711090098871,2.277905082148907,1.7722147251445945,-174.7966932077429,1.9090968966832658,-3.0,0.8092391308277707,0.0,88.08831003442701,0.0
 3.1517966842063956,2.266400606608114,1.7710584400643694,-174.26062350725562,1.8908401143606923,-3.0000000000000364,0.8204702051645848,0.0,88.4425308924002,0.0
 3.1579432594029226,2.25490455477256,1.7697927175171022,-173.71700484055432,1.872400388771111,-3.000000000000036,0.831320493392506,0.0,88.72338628148994,0.0
 3.1641534830997378,2.2434165847911904,1.768415948108307,-173.1660127646073,1.8537697176806647,-3.000000000000036,0.8417678579835168,0.0,88.92902095448866,0.0
 3.170430174183669,2.2319363548129467,1.7669265224434982,-172.60783277167954,1.8349396444288713,-3.0,0.8517904351509364,0.0,89.05768860287937,0.0
 3.176776313789439,2.2204635229867726,1.7653228311281903,-172.0426602468385,1.8159012256115614,-3.00000000000007,0.8613667422209903,0.0,89.10776296313577,0.0
 3.183195057122921,2.2089977474616114,1.7636032647678976,-171.4707003873574,1.7966449956111157,-3.0,0.870475788091122,0.0,89.07774855613894,0.0
 3.1896897464708522,2.1975386863864066,1.7617662139681347,-170.89216808267213,1.7771609275673212,-3.000000000000034,0.8790971854003665,0.0,88.96629092446122,0.0
 3.196263925553814,2.186085997910102,1.7598100693344159,-170.3072877537878,1.757438390318435,-3.0,0.8872112640444301,0.0,88.77218622491021,0.0
 3.2029213554044134,2.17463934018164,1.7577332214722554,-169.71629315131113,1.7374661007666372,-3.0,0.8947991848225975,0.0,88.4943900371566,0.0
 3.209666031982467,2.163198371349966,1.7555340609871675,-169.11942711153844,1.7172320710324782,-3.0,0.9018430521543218,0.0,88.13202523495649,0.0
 3.2165022057746153,2.1517627495640204,1.7532109784846668,-168.5169412703782,1.6967235496560313,-3.0,0.9083260250378581,0.0,87.6843887832101,0.0
 3.223434403668462,2.140332132972749,1.7507623645702677,-167.90909573513204,1.6759269559744925,-2.999999999999968,0.91423242482776,0.0,87.15095729244271,0.0
 3.230467453442678,2.128906179725094,1.7481866098494847,-167.29615871462372,1.6548278066518447,-3.0,0.9195478391198986,0.0,86.5313912060161,0.0
 3.2376065112766113,2.1174845479699993,1.745482104927832,-166.67840610835324,1.6334106331500446,-2.999999999999969,0.9242592202125631,0.0,85.82553744794416,0.0
 3.2448570927583624,2.1060668958564075,1.7426472404108238,-166.05612105587184,1.611658888704791,-3.0000000000000306,0.9283549774394279,0.0,85.033430404984,0.0
 3.2522251079624356,2.0946528815332632,1.7396804069039746,-165.42959344779342,1.5895548430925706,-3.00000000000003,0.9318250620489076,0.0,84.1552910821825,0.0
 3.259716901281264,2.0832421631495084,1.7365799950127991,-164.79911940031985,1.5670794631360854,-3.0000000000000298,0.9346610437203904,0.0,83.19152429813539,0.0
 3.2673392968347277,2.0718343988540875,1.7333443953428116,-164.16500069542388,1.5442122764756945,-3.0000000000000293,0.9368561777418832,0.0,82.14271376139361,0.0
 3.275099650455666,2.0604292467959433,1.7299719984995263,-163.52754418925196,1.5209312156128791,-2.9999999999999716,0.9384054622110134,0.0,81.00961488970906,0.0
 3.283005909466941,2.0490263651240195,1.7264611950884574,-162.88706119153028,1.4972124385790544,-3.000000000000028,0.939305684089898,0.0,79.7931451979221,0.0
 3.2910666817398484,2.0376254119872597,1.7228103757151196,-162.2438668191508,1.4730301217603328,-3.0000000000000275,0.939555453894997,0.0,78.49437208917188,0.0
 3.2992913158718675,2.026226045534606,1.7190179309850273,-161.5982793272948,1.448356219364275,-2.999999999999973,0.9391552282716122,0.0,77.11449783874218,0.0
 3.307689994767408,2.014827923915003,1.7150822515036952,-160.95061942175636,1.4231601826776539,-3.0,0.9381073202516883,0.0,75.65484153657967,0.0
 3.316273845480521,2.003430705277394,1.711001727876637,-160.30120955628215,1.3974086305383153,-3.0,0.9364158968155814,0.0,74.11681768856059,0.0
 3.3250550689279956,1.992034047770722,1.7067747507093671,-159.65037321894312,1.3710649601958902,-2.9999999999999747,0.9340869638581306,0.0,72.50191110982591,0.0
 3.3340470940671914,1.9806376095439302,1.7023997106074003,-158.99843421160384,1.344088884778303,-3.0,0.9311283385002607,0.0,70.81164761069623,0.0
 3.343264762443747,1.9692410487459626,1.6978749981762509,-158.34571592673095,1.3164358796486373,-3.0,0.9275496091633443,0.0,69.04755983938625,0.0
 3.35272455077698,1.957844023525762,1.6931990040214333,-157.6925406257241,1.2880565146489373,-3.0000000000000235,0.923362083623869,0.0,67.21114740762897,0.0
 3.3624448416505732,1.9464461920322722,1.6883701187484617,-157.03922872297397,1.258895642028157,-3.0000000000000226,0.9185787257340643,0.0,65.3038301137314,0.0
 3.372446255687543,1.9350472124144362,1.6833867329628507,-156.38609807980663,1.2288913999172475,-3.000000000000022,0.9132140814402748,0.0,63.32689263947467,0.0
 3.382752063225314,1.9236467428211974,1.6782472372701145,-155.7334633122991,1.197973977303935,-2.9999999999999782,0.9072841948592698,0.0,61.281418438358344,0.0
 3.393388700104768,1.9122444414014994,1.6729500222757676,-155.08163511691242,1.1660640666655742,-2.999999999999979,0.9008065153499853,0.0,59.168209624931855,0.0
 3.4043864217437196,1.9008399663042854,1.6674934785853246,-154.43091961758228,1.1330709017487188,-2.99999999999998,0.8937997966716154,0.0,56.98768828014955,0.0
 3.4157801437811806,1.8894329756784987,1.6618759968042993,-153.7816177377608,1.098889735636336,-3.0,0.8862839891148108,0.0,54.739772526790375,0.0
 3.4276105388895353,1.8780231276730828,1.6560959675382065,-153.13402460062738,1.0633985503112717,-3.0000000000000187,0.8782801259579569,0.0,52.42371754113751,0.0
 3.4399254923218114,1.866610080436981,1.6501517813925606,-152.4884289603615,1.0264536900144434,-2.999999999999982,0.86981020528132,0.0,50.03790661688853,0.0
 3.452782071198478,1.8551934921191369,1.6440418289728758,-151.8451126671182,0.9878839533844441,-3.0000000000000173,0.8608970683842274,0.0,47.57956919475856,0.0
 3.466249248602308,1.8437730208684935,1.6377645008846669,-151.20435016797455,0.9474824211729536,-3.0,0.85156427604176,0.0,45.04438892154355,0.0
 3.4804117700058264,1.8323483248339945,1.6313181877334477,-150.56640804576477,0.9049948569623979,-2.999999999999992,0.8418359836767393,0.0,42.42594049390891,0.0
 3.4953758094813563,1.8209190621645832,1.6247012801247327,-149.93154459742746,0.8601027385358085,-3.0000000000000147,0.8317368167237695,0.0,39.71484932061314,0.0
 3.511277547878704,1.8094848910092027,1.617912168664037,-149.30000945304099,0.8123975233437654,-3.0000000000000138,0.8212917472631321,0.0,36.8974808902358,0.0
 3.5282967644069405,1.7980454695167962,1.610949243956874,-148.6720432364236,0.7613398737590564,-2.9999999999999933,0.8105259728098518,0.0,33.953784838425534,0.0
 3.546679574203801,1.7866004558363078,1.6038108966087585,-148.0478772678553,0.7061914443684744,-3.000000000000018,0.7994647984601206,0.0,30.85350458192544,0.0
 3.566779202016969,1.7751495081166806,1.5964955172252053,-147.42773330902673,0.6458925609289695,-3.000000000000011,0.7881335231215606,0.0,27.548907884800744,0.0
 3.5891361666379655,1.7636922845068574,1.589001496411728,-146.81182335009913,0.5788216670659793,-3.0000000000000098,0.7765573305666748,0.0,23.959054103055543,0.0
 3.614657788195041,1.7522284431557824,1.5813272247738415,-146.2003494384155,0.502256802394754,-3.0000000000000044,0.764761186217722,0.0,19.928855826492708,0.0
 3.6451084018989253,1.7407576422123987,1.5734710929170603,-145.59350354808254,0.4109049612831016,-2.999999999999989,0.7527697400136182,0.0,15.080128482846254,0.0
 3.68503087731791,1.7292795398256493,1.5654314914468985,-144.99146748941095,0.29113753502614687,-3.000000000000004,0.7406072359522823,0.0,6.152294643784496,0.0
 3.782076722326625,1.717793794144478,1.5572068109688701,-144.3944128569623,0,-3.000000000000004,0.7406072359522823,0.0,0.0,0.0
 3.782076722326625,1.70630006331783,1.548795442088492,-143.51299218230338,0,-3.0,0.011336182529701304,0.0,0.0,0.0
 3.8795132520282745,1.7177495614492855,1.5572636079068292,-143.51299218230338,-0.2923095891049479,-3.0,0.011336182529701304,0.0,-0.22987648288936086,0.0
 3.9195796001420713,1.7291030699643792,1.565657955719326,-143.52220249348997,-0.41250863344633876,-3.000000000000001,0.012609578967689957,0.0,-0.3325482895339339,0.0
 3.950125090824247,1.740361622093426,1.573979009701361,-143.53236034416932,-0.504145105492866,-2.999999999999999,0.013931458218343592,0.0,-0.4349030978264496,0.0
 3.975711113721238,1.7515262510667413,1.5822272940283146,-143.54348778478828,-0.5809031741838384,-2.999999999999999,0.015303103501666214,0.0,-0.5410980253177948,0.0
 3.998108834727392,1.7625979901146407,1.5904033328755653,-143.55560714739633,-0.6480963372022998,-3.0,0.016725810131117163,0.0,-0.6527789970041008,0.0
 4.0182288014451,1.773577872467439,1.5985076504184932,-143.56874103909007,-0.7084562373554254,-3.000000000000004,0.018200881677791634,0.0,-0.770831556760785,0.0
 4.036613227422682,1.784466931355451,1.6065407708324777,-143.58291233478653,-0.7636095152881682,-2.9999999999999956,0.019729631137008166,0.0,-0.8958305267608876,0.0
 4.053616258685059,1.7952662000089934,1.6145032182928978,-143.59814416923882,-0.8146186090753003,-3.0,0.021313377079571462,0.0,-1.0282022780905822,0.0
 4.06948449724138,1.8059767116583805,1.6223955169751338,-143.6144599282717,-0.8622233247442641,-3.000000000000007,0.02295344217318368,0.0,-1.168295152733695,0.0
 4.084397946941388,1.8165994995339274,1.6302181910545641,-143.63188323926678,-0.9069636738442862,-3.0000000000000036,0.024651152031305284,0.0,-1.316413852680912,0.0
 4.098492846844368,1.8271355968659497,1.6379717647065686,-143.65043796075122,-0.9492483735532281,-3.0,0.026407831884173914,0.0,-1.4728376675042936,0.0
 4.1118753199139,1.837586036884763,1.6456567621065272,-143.67014817117237,-0.9893957927618255,-2.999999999999996,0.028224803715921773,0.0,-1.6378307015137743,0.0
 4.124629987146443,1.847951852820682,1.6532737074298187,-143.69103815675342,-1.027659794459455,-3.0,0.030103386110946803,0.0,-1.811647843080145,0.0
 4.136825647435011,1.858234077904022,1.660823124851823,-143.71313239841015,-1.0642467753251579,-3.0000000000000044,0.03204488846947569,0.0,-1.9945383301761839,0.0
 4.148519160146123,1.8684337453650985,1.6683055385479193,-143.73645555772688,-1.0993273134584935,-2.999999999999995,0.034050610132656686,0.0,-2.1867478837919236,0.0
 4.159758180595727,1.878551888434227,1.675721472693487,-143.76103246191093,-1.133044374807305,-3.0,0.03612183631197666,0.0,-2.388519959403798,0.0
 4.170583137581543,1.888589540341722,1.683071451463906,-143.78688808773123,-1.1655192457647543,-2.9999999999999947,0.038259835908421476,0.0,-2.600096428148966,0.0
 4.1810286950525395,1.8985477343178996,1.6903559990345551,-143.8140475444016,-1.1968559181777438,-3.000000000000016,0.04046585615249938,0.0,-2.8217178740661986,0.0
 4.19112485356787,1.9084275035930747,1.6975756395808144,-143.84253605534371,-1.227144393723736,-3.0000000000000164,0.042741120796011965,0.0,-3.0536236333599005,0.0
 4.200897794538819,1.918229881397562,1.7047308972780626,-143.87237893886004,-1.2564632166365823,-3.0000000000000115,0.045086825003695735,0.0,-3.2960516384791063,0.0
 4.21037053713829,1.9279559009616778,1.7118222963016798,-143.90360158762593,-1.2848814444349936,-2.9999999999999942,0.047504131623890986,0.0,-3.549238124342453,0.0
 4.219563456362045,1.9376065955157369,1.7188503608270451,-143.93622944700888,-1.3124602021062592,-2.999999999999982,0.049994167058777884,0.0,-3.813417223678333,0.0
 4.228494696550903,1.9471829982900546,1.7258156150295383,-143.97028799217387,-1.3392539226728328,-2.999999999999994,0.05255801645363278,0.0,-4.088820474616731,0.0
 4.237180505086636,1.9566861425149455,1.7327185830845386,-144.00580270395338,-1.365311348280033,-3.000000000000006,0.05519671970461875,0.0,-4.375676254430722,0.0
 4.2456355043489244,1.966117061420726,1.7395597891674253,-144.0427990434566,-1.390676346066897,-3.0,0.05791126489771004,0.0,-4.6742091465142765,0.0
 4.2538729153647425,1.9754767882377107,1.7463397574535782,-144.08130242537032,-1.4153885791143523,-3.0000000000000133,0.06070258555664072,0.0,-4.984639258489397,0.0
 4.261904743256636,1.9847663561962154,1.7530590121183764,-144.12133818999772,-1.4394840627900336,-3.0000000000000138,0.06357155301457422,0.0,-5.307181476901306,0.0
 4.2697419321867836,1.9939867985265545,1.7597180773371999,-144.16293157391874,-1.4629956295804747,-3.000000000000007,0.06651897222339295,0.0,-5.642044686941948,0.0
 4.277394495724024,2.0031391484590437,1.7663174772854275,-144.20610767936552,-1.4859533201921957,-2.999999999999993,0.06954557583017397,0.0,-5.989430933258495,0.0
